date,version,sites
2020-08-14T07:41:08Z,"7.4",29
2020-08-15T21:28:12Z,"4.3",1
2020-08-15T21:28:12Z,"4.4",1427
2020-08-15T21:28:12Z,"5.1",790
2020-08-15T21:28:12Z,"5.2",393
2020-08-15T21:28:12Z,"5.3",353
2020-08-15T21:28:12Z,"5.4",633
2020-08-15T21:28:12Z,"5.5",152
2020-08-15T21:28:12Z,"5.6",1813
2020-08-15T21:28:12Z,"7.0",221
2020-08-15T21:28:12Z,"7.1",233
2020-08-15T21:28:12Z,"7.2",529
2020-08-15T21:28:12Z,"7.3",262
2020-08-15T21:28:12Z,"7.4",28
2020-08-16T07:10:22Z,"4.3",1
2020-08-16T07:10:22Z,"4.4",1426
2020-08-16T07:10:22Z,"5.1",786
2020-08-16T07:10:22Z,"5.2",393
2020-08-16T07:10:22Z,"5.3",353
2020-08-16T07:10:22Z,"5.4",634
2020-08-16T07:10:22Z,"5.5",151
2020-08-16T07:10:22Z,"5.6",1809
2020-08-16T07:10:22Z,"7.0",218
2020-08-16T07:10:22Z,"7.1",233
2020-08-16T07:10:22Z,"7.2",526
2020-08-16T07:10:22Z,"7.3",266
2020-08-16T07:10:22Z,"7.4",28
2020-08-17T08:43:56Z,"4.3",1
2020-08-17T08:43:56Z,"4.4",1429
2020-08-17T08:43:56Z,"5.1",787
2020-08-17T08:43:56Z,"5.2",393
2020-08-17T08:43:56Z,"5.3",353
2020-08-17T08:43:56Z,"5.4",633
2020-08-17T08:43:56Z,"5.5",151
2020-08-17T08:43:56Z,"5.6",1809
2020-08-17T08:43:56Z,"7.0",216
2020-08-17T08:43:56Z,"7.1",234
2020-08-17T08:43:56Z,"7.2",524
2020-08-17T08:43:56Z,"7.3",262
2020-08-17T08:43:56Z,"7.4",28
2020-08-17T19:00:39Z,"4.3",1
2020-08-17T19:00:39Z,"4.4",1428
2020-08-17T19:00:39Z,"5.1",792
2020-08-17T19:00:39Z,"5.2",393
2020-08-17T19:00:39Z,"5.3",352
2020-08-17T19:00:39Z,"5.4",632
2020-08-17T19:00:39Z,"5.5",150
2020-08-17T19:00:39Z,"5.6",1805
2020-08-17T19:00:39Z,"7.0",217
2020-08-17T19:00:39Z,"7.1",234
2020-08-17T19:00:39Z,"7.2",524
2020-08-17T19:00:39Z,"7.3",263
2020-08-17T19:00:39Z,"7.4",28
2020-08-18T08:05:23Z,"4.3",1
2020-08-18T08:05:23Z,"4.4",1430
2020-08-18T08:05:23Z,"5.1",794
2020-08-18T08:05:23Z,"5.2",393
2020-08-18T08:05:23Z,"5.3",352
2020-08-18T08:05:23Z,"5.4",631
2020-08-18T08:05:23Z,"5.5",149
2020-08-18T08:05:23Z,"5.6",1805
2020-08-18T08:05:23Z,"7.0",216
2020-08-18T08:05:23Z,"7.1",232
2020-08-18T08:05:23Z,"7.2",523
2020-08-18T08:05:23Z,"7.3",263
2020-08-18T08:05:23Z,"7.4",28
2020-08-18T10:03:04Z,"4.3",1
2020-08-18T10:03:04Z,"4.4",1430
2020-08-18T10:03:04Z,"5.1",798
2020-08-18T10:03:04Z,"5.2",394
2020-08-18T10:03:04Z,"5.3",352
2020-08-18T10:03:04Z,"5.4",632
2020-08-18T10:03:04Z,"5.5",149
2020-08-18T10:03:04Z,"5.6",1806
2020-08-18T10:03:04Z,"7.0",214
2020-08-18T10:03:04Z,"7.1",232
2020-08-18T10:03:04Z,"7.2",524
2020-08-18T10:03:04Z,"7.3",263
2020-08-18T10:03:04Z,"7.4",29
2020-08-19T08:55:48Z,"4.3",1
2020-08-19T08:55:48Z,"4.4",1432
2020-08-19T08:55:48Z,"5.1",802
2020-08-19T08:55:48Z,"5.2",394
2020-08-19T08:55:48Z,"5.3",352
2020-08-19T08:55:48Z,"5.4",632
2020-08-19T08:55:48Z,"5.5",149
2020-08-19T08:55:48Z,"5.6",1808
2020-08-19T08:55:48Z,"7.0",212
2020-08-19T08:55:48Z,"7.1",230
2020-08-19T08:55:48Z,"7.2",524
2020-08-19T08:55:48Z,"7.3",264
2020-08-19T08:55:48Z,"7.4",30
2020-08-20T09:28:10Z,"4.3",1
2020-08-20T09:28:10Z,"4.4",1433
2020-08-20T09:28:10Z,"5.1",801
2020-08-20T09:28:10Z,"5.2",391
2020-08-20T09:28:10Z,"5.3",352
2020-08-20T09:28:10Z,"5.4",633
2020-08-20T09:28:10Z,"5.5",148
2020-08-20T09:28:10Z,"5.6",1810
2020-08-20T09:28:10Z,"7.0",214
2020-08-20T09:28:10Z,"7.1",230
2020-08-20T09:28:10Z,"7.2",523
2020-08-20T09:28:10Z,"7.3",263
2020-08-20T09:28:10Z,"7.4",30
2020-08-21T07:42:05Z,"4.3",1
2020-08-21T07:42:05Z,"4.4",1433
2020-08-21T07:42:05Z,"5.1",803
2020-08-21T07:42:05Z,"5.2",389
2020-08-21T07:42:05Z,"5.3",353
2020-08-21T07:42:05Z,"5.4",637
2020-08-21T07:42:05Z,"5.5",150
2020-08-21T07:42:05Z,"5.6",1806
2020-08-21T07:42:05Z,"7.0",214
2020-08-21T07:42:05Z,"7.1",232
2020-08-21T07:42:05Z,"7.2",526
2020-08-21T07:42:05Z,"7.3",262
2020-08-21T07:42:05Z,"7.4",30
2020-08-22T08:37:16Z,"4.3",1
2020-08-22T08:37:16Z,"4.4",1433
2020-08-22T08:37:16Z,"5.1",807
2020-08-22T08:37:16Z,"5.2",389
2020-08-22T08:37:16Z,"5.3",353
2020-08-22T08:37:16Z,"5.4",635
2020-08-22T08:37:16Z,"5.5",148
2020-08-22T08:37:16Z,"5.6",1807
2020-08-22T08:37:16Z,"7.0",222
2020-08-22T08:37:16Z,"7.1",235
2020-08-22T08:37:16Z,"7.2",525
2020-08-22T08:37:16Z,"7.3",265
2020-08-22T08:37:16Z,"7.4",28
2020-08-23T07:54:46Z,"4.3",1
2020-08-23T07:54:46Z,"4.4",1431
2020-08-23T07:54:46Z,"5.1",806
2020-08-23T07:54:46Z,"5.2",393
2020-08-23T07:54:46Z,"5.3",353
2020-08-23T07:54:46Z,"5.4",634
2020-08-23T07:54:46Z,"5.5",148
2020-08-23T07:54:46Z,"5.6",1808
2020-08-23T07:54:46Z,"7.0",219
2020-08-23T07:54:46Z,"7.1",235
2020-08-23T07:54:46Z,"7.2",526
2020-08-23T07:54:46Z,"7.3",266
2020-08-23T07:54:46Z,"7.4",28
2020-08-24T06:24:13Z,"4.3",1
2020-08-24T06:24:13Z,"4.4",1430
2020-08-24T06:24:13Z,"5.1",806
2020-08-24T06:24:13Z,"5.2",393
2020-08-24T06:24:13Z,"5.3",353
2020-08-24T06:24:13Z,"5.4",633
2020-08-24T06:24:13Z,"5.5",149
2020-08-24T06:24:13Z,"5.6",1804
2020-08-24T06:24:13Z,"7.0",213
2020-08-24T06:24:13Z,"7.1",231
2020-08-24T06:24:13Z,"7.2",527
2020-08-24T06:24:13Z,"7.3",269
2020-08-24T06:24:13Z,"7.4",27
2020-08-25T05:57:04Z,"4.3",1
2020-08-25T05:57:04Z,"4.4",1426
2020-08-25T05:57:04Z,"5.1",802
2020-08-25T05:57:04Z,"5.2",392
2020-08-25T05:57:04Z,"5.3",352
2020-08-25T05:57:04Z,"5.4",633
2020-08-25T05:57:04Z,"5.5",148
2020-08-25T05:57:04Z,"5.6",1803
2020-08-25T05:57:04Z,"7.0",211
2020-08-25T05:57:04Z,"7.1",231
2020-08-25T05:57:04Z,"7.2",527
2020-08-25T05:57:04Z,"7.3",268
2020-08-25T05:57:04Z,"7.4",28
2020-08-26T06:02:43Z,"4.3",1
2020-08-26T06:02:43Z,"4.4",1430
2020-08-26T06:02:43Z,"5.1",803
2020-08-26T06:02:43Z,"5.2",382
2020-08-26T06:02:43Z,"5.3",351
2020-08-26T06:02:43Z,"5.4",632
2020-08-26T06:02:43Z,"5.5",148
2020-08-26T06:02:43Z,"5.6",1797
2020-08-26T06:02:43Z,"7.0",212
2020-08-26T06:02:43Z,"7.1",232
2020-08-26T06:02:43Z,"7.2",528
2020-08-26T06:02:43Z,"7.3",267
2020-08-26T06:02:43Z,"7.4",28
2020-08-27T06:23:14Z,"4.3",1
2020-08-27T06:23:14Z,"4.4",1430
2020-08-27T06:23:14Z,"5.1",803
2020-08-27T06:23:14Z,"5.2",381
2020-08-27T06:23:14Z,"5.3",351
2020-08-27T06:23:14Z,"5.4",633
2020-08-27T06:23:14Z,"5.5",147
2020-08-27T06:23:14Z,"5.6",1798
2020-08-27T06:23:14Z,"7.0",215
2020-08-27T06:23:14Z,"7.1",235
2020-08-27T06:23:14Z,"7.2",527
2020-08-27T06:23:14Z,"7.3",268
2020-08-27T06:23:14Z,"7.4",29
2020-08-28T06:27:13Z,"4.3",1
2020-08-28T06:27:13Z,"4.4",1430
2020-08-28T06:27:13Z,"5.1",804
2020-08-28T06:27:13Z,"5.2",378
2020-08-28T06:27:13Z,"5.3",352
2020-08-28T06:27:13Z,"5.4",632
2020-08-28T06:27:13Z,"5.5",146
2020-08-28T06:27:13Z,"5.6",1804
2020-08-28T06:27:13Z,"7.0",216
2020-08-28T06:27:13Z,"7.1",234
2020-08-28T06:27:13Z,"7.2",526
2020-08-28T06:27:13Z,"7.3",266
2020-08-28T06:27:13Z,"7.4",29
2020-08-29T09:05:53Z,"4.3",1
2020-08-29T09:05:53Z,"4.4",1428
2020-08-29T09:05:53Z,"5.1",800
2020-08-29T09:05:53Z,"5.2",379
2020-08-29T09:05:53Z,"5.3",352
2020-08-29T09:05:53Z,"5.4",630
2020-08-29T09:05:53Z,"5.5",144
2020-08-29T09:05:53Z,"5.6",1806
2020-08-29T09:05:53Z,"7.0",215
2020-08-29T09:05:53Z,"7.1",234
2020-08-29T09:05:53Z,"7.2",529
2020-08-29T09:05:53Z,"7.3",265
2020-08-29T09:05:53Z,"7.4",29
2020-08-30T08:52:14Z,"4.3",1
2020-08-30T08:52:14Z,"4.4",1431
2020-08-30T08:52:14Z,"5.1",798
2020-08-30T08:52:14Z,"5.2",379
2020-08-30T08:52:14Z,"5.3",351
2020-08-30T08:52:14Z,"5.4",631
2020-08-30T08:52:14Z,"5.5",144
2020-08-30T08:52:14Z,"5.6",1805
2020-08-30T08:52:14Z,"7.0",214
2020-08-30T08:52:14Z,"7.1",234
2020-08-30T08:52:14Z,"7.2",525
2020-08-30T08:52:14Z,"7.3",268
2020-08-30T08:52:14Z,"7.4",26
2020-08-31T05:39:09Z,"4.3",1
2020-08-31T05:39:09Z,"4.4",1433
2020-08-31T05:39:09Z,"5.1",798
2020-08-31T05:39:09Z,"5.2",380
2020-08-31T05:39:09Z,"5.3",353
2020-08-31T05:39:09Z,"5.4",628
2020-08-31T05:39:09Z,"5.5",144
2020-08-31T05:39:09Z,"5.6",1805
2020-08-31T05:39:09Z,"7.0",215
2020-08-31T05:39:09Z,"7.1",233
2020-08-31T05:39:09Z,"7.2",524
2020-08-31T05:39:09Z,"7.3",270
2020-08-31T05:39:09Z,"7.4",26
2020-09-01T06:18:09Z,"4.3",1
2020-09-01T06:18:09Z,"4.4",1434
2020-09-01T06:18:09Z,"5.1",801
2020-09-01T06:18:09Z,"5.2",380
2020-09-01T06:18:09Z,"5.3",352
2020-09-01T06:18:09Z,"5.4",628
2020-09-01T06:18:09Z,"5.5",144
2020-09-01T06:18:09Z,"5.6",1801
2020-09-01T06:18:09Z,"7.0",215
2020-09-01T06:18:09Z,"7.1",233
2020-09-01T06:18:09Z,"7.2",519
2020-09-01T06:18:09Z,"7.3",271
2020-09-01T06:18:09Z,"7.4",27
2020-09-02T06:22:31Z,"4.3",1
2020-09-02T06:22:31Z,"4.4",1429
2020-09-02T06:22:31Z,"5.1",803
2020-09-02T06:22:31Z,"5.2",380
2020-09-02T06:22:31Z,"5.3",351
2020-09-02T06:22:31Z,"5.4",631
2020-09-02T06:22:31Z,"5.5",144
2020-09-02T06:22:31Z,"5.6",1802
2020-09-02T06:22:31Z,"7.0",214
2020-09-02T06:22:31Z,"7.1",232
2020-09-02T06:22:31Z,"7.2",521
2020-09-02T06:22:31Z,"7.3",270
2020-09-02T06:22:31Z,"7.4",27
2020-09-03T06:34:35Z,"4.3",1
2020-09-03T06:34:35Z,"4.4",1426
2020-09-03T06:34:35Z,"5.1",800
2020-09-03T06:34:35Z,"5.2",380
2020-09-03T06:34:35Z,"5.3",351
2020-09-03T06:34:35Z,"5.4",630
2020-09-03T06:34:35Z,"5.5",145
2020-09-03T06:34:35Z,"5.6",1797
2020-09-03T06:34:35Z,"7.0",212
2020-09-03T06:34:35Z,"7.1",234
2020-09-03T06:34:35Z,"7.2",521
2020-09-03T06:34:35Z,"7.3",268
2020-09-03T06:34:35Z,"7.4",27
2020-09-04T05:33:47Z,"4.3",1
2020-09-04T05:33:47Z,"4.4",1428
2020-09-04T05:33:47Z,"5.1",797
2020-09-04T05:33:47Z,"5.2",379
2020-09-04T05:33:47Z,"5.3",352
2020-09-04T05:33:47Z,"5.4",629
2020-09-04T05:33:47Z,"5.5",144
2020-09-04T05:33:47Z,"5.6",1796
2020-09-04T05:33:47Z,"7.0",211
2020-09-04T05:33:47Z,"7.1",236
2020-09-04T05:33:47Z,"7.2",517
2020-09-04T05:33:47Z,"7.3",268
2020-09-04T05:33:47Z,"7.4",28
2020-09-05T05:59:08Z,"4.3",1
2020-09-05T05:59:08Z,"4.4",1429
2020-09-05T05:59:08Z,"5.1",796
2020-09-05T05:59:08Z,"5.2",380
2020-09-05T05:59:08Z,"5.3",352
2020-09-05T05:59:08Z,"5.4",626
2020-09-05T05:59:08Z,"5.5",143
2020-09-05T05:59:08Z,"5.6",1797
2020-09-05T05:59:08Z,"7.0",210
2020-09-05T05:59:08Z,"7.1",234
2020-09-05T05:59:08Z,"7.2",518
2020-09-05T05:59:08Z,"7.3",272
2020-09-05T05:59:08Z,"7.4",29
2020-09-06T09:08:23Z,"4.3",1
2020-09-06T09:08:23Z,"4.4",1428
2020-09-06T09:08:23Z,"5.1",801
2020-09-06T09:08:23Z,"5.2",379
2020-09-06T09:08:23Z,"5.3",353
2020-09-06T09:08:23Z,"5.4",627
2020-09-06T09:08:23Z,"5.5",143
2020-09-06T09:08:23Z,"5.6",1792
2020-09-06T09:08:23Z,"7.0",207
2020-09-06T09:08:23Z,"7.1",228
2020-09-06T09:08:23Z,"7.2",519
2020-09-06T09:08:23Z,"7.3",279
2020-09-06T09:08:23Z,"7.4",29
2020-09-07T05:21:02Z,"4.3",1
2020-09-07T05:21:02Z,"4.4",1426
2020-09-07T05:21:02Z,"5.1",797
2020-09-07T05:21:02Z,"5.2",377
2020-09-07T05:21:02Z,"5.3",350
2020-09-07T05:21:02Z,"5.4",624
2020-09-07T05:21:02Z,"5.5",142
2020-09-07T05:21:02Z,"5.6",1772
2020-09-07T05:21:02Z,"7.0",208
2020-09-07T05:21:02Z,"7.1",229
2020-09-07T05:21:02Z,"7.2",519
2020-09-07T05:21:02Z,"7.3",278
2020-09-07T05:21:02Z,"7.4",29
2020-09-08T05:54:10Z,"4.3",1
2020-09-08T05:54:10Z,"4.4",1425
2020-09-08T05:54:10Z,"5.1",789
2020-09-08T05:54:10Z,"5.2",378
2020-09-08T05:54:10Z,"5.3",349
2020-09-08T05:54:10Z,"5.4",625
2020-09-08T05:54:10Z,"5.5",143
2020-09-08T05:54:10Z,"5.6",1762
2020-09-08T05:54:10Z,"7.0",205
2020-09-08T05:54:10Z,"7.1",228
2020-09-08T05:54:10Z,"7.2",517
2020-09-08T05:54:10Z,"7.3",279
2020-09-08T05:54:10Z,"7.4",29
2020-09-09T05:35:47Z,"4.3",1
2020-09-09T05:35:47Z,"4.4",1423
2020-09-09T05:35:47Z,"5.1",785
2020-09-09T05:35:47Z,"5.2",380
2020-09-09T05:35:47Z,"5.3",349
2020-09-09T05:35:47Z,"5.4",625
2020-09-09T05:35:47Z,"5.5",144
2020-09-09T05:35:47Z,"5.6",1763
2020-09-09T05:35:47Z,"7.0",208
2020-09-09T05:35:47Z,"7.1",231
2020-09-09T05:35:47Z,"7.2",513
2020-09-09T05:35:47Z,"7.3",278
2020-09-09T05:35:47Z,"7.4",29
2020-09-10T06:03:16Z,"4.3",1
2020-09-10T06:03:16Z,"4.4",1425
2020-09-10T06:03:16Z,"5.1",788
2020-09-10T06:03:16Z,"5.2",380
2020-09-10T06:03:16Z,"5.3",350
2020-09-10T06:03:16Z,"5.4",628
2020-09-10T06:03:16Z,"5.5",143
2020-09-10T06:03:16Z,"5.6",1772
2020-09-10T06:03:16Z,"7.0",208
2020-09-10T06:03:16Z,"7.1",232
2020-09-10T06:03:16Z,"7.2",515
2020-09-10T06:03:16Z,"7.3",279
2020-09-10T06:03:16Z,"7.4",29
2020-09-11T06:19:47Z,"4.3",1
2020-09-11T06:19:47Z,"4.4",1422
2020-09-11T06:19:47Z,"5.1",782
2020-09-11T06:19:47Z,"5.2",378
2020-09-11T06:19:47Z,"5.3",353
2020-09-11T06:19:47Z,"5.4",627
2020-09-11T06:19:47Z,"5.5",143
2020-09-11T06:19:47Z,"5.6",1773
2020-09-11T06:19:47Z,"7.0",210
2020-09-11T06:19:47Z,"7.1",234
2020-09-11T06:19:47Z,"7.2",507
2020-09-11T06:19:47Z,"7.3",287
2020-09-11T06:19:47Z,"7.4",29
2020-09-12T08:40:46Z,"4.3",1
2020-09-12T08:40:46Z,"4.4",1413
2020-09-12T08:40:46Z,"5.1",772
2020-09-12T08:40:46Z,"5.2",378
2020-09-12T08:40:46Z,"5.3",352
2020-09-12T08:40:46Z,"5.4",626
2020-09-12T08:40:46Z,"5.5",141
2020-09-12T08:40:46Z,"5.6",1775
2020-09-12T08:40:46Z,"7.0",208
2020-09-12T08:40:46Z,"7.1",232
2020-09-12T08:40:46Z,"7.2",506
2020-09-12T08:40:46Z,"7.3",289
2020-09-12T08:40:46Z,"7.4",30
2020-09-13T07:06:46Z,"4.3",1
2020-09-13T07:06:46Z,"4.4",1410
2020-09-13T07:06:46Z,"5.1",776
2020-09-13T07:06:46Z,"5.2",378
2020-09-13T07:06:46Z,"5.3",350
2020-09-13T07:06:46Z,"5.4",624
2020-09-13T07:06:46Z,"5.5",141
2020-09-13T07:06:46Z,"5.6",1769
2020-09-13T07:06:46Z,"7.0",203
2020-09-13T07:06:46Z,"7.1",230
2020-09-13T07:06:46Z,"7.2",506
2020-09-13T07:06:46Z,"7.3",289
2020-09-13T07:06:46Z,"7.4",30
2020-09-14T04:00:43Z,"4.3",1
2020-09-14T04:00:43Z,"4.4",1412
2020-09-14T04:00:43Z,"5.1",776
2020-09-14T04:00:43Z,"5.2",375
2020-09-14T04:00:43Z,"5.3",348
2020-09-14T04:00:43Z,"5.4",625
2020-09-14T04:00:43Z,"5.5",141
2020-09-14T04:00:43Z,"5.6",1767
2020-09-14T04:00:43Z,"7.0",198
2020-09-14T04:00:43Z,"7.1",230
2020-09-14T04:00:43Z,"7.2",503
2020-09-14T04:00:43Z,"7.3",288
2020-09-14T04:00:43Z,"7.4",29
2020-09-15T06:04:13Z,"4.3",1
2020-09-15T06:04:13Z,"4.4",1413
2020-09-15T06:04:13Z,"5.1",775
2020-09-15T06:04:13Z,"5.2",375
2020-09-15T06:04:13Z,"5.3",348
2020-09-15T06:04:13Z,"5.4",625
2020-09-15T06:04:13Z,"5.5",142
2020-09-15T06:04:13Z,"5.6",1761
2020-09-15T06:04:13Z,"7.0",199
2020-09-15T06:04:13Z,"7.1",232
2020-09-15T06:04:13Z,"7.2",503
2020-09-15T06:04:13Z,"7.3",290
2020-09-15T06:04:13Z,"7.4",29
2020-09-16T05:38:34Z,"4.3",1
2020-09-16T05:38:34Z,"4.4",1398
2020-09-16T05:38:34Z,"5.1",753
2020-09-16T05:38:34Z,"5.2",377
2020-09-16T05:38:34Z,"5.3",348
2020-09-16T05:38:34Z,"5.4",622
2020-09-16T05:38:34Z,"5.5",143
2020-09-16T05:38:34Z,"5.6",1761
2020-09-16T05:38:34Z,"7.0",202
2020-09-16T05:38:34Z,"7.1",236
2020-09-16T05:38:34Z,"7.2",505
2020-09-16T05:38:34Z,"7.3",291
2020-09-16T05:38:34Z,"7.4",29
2020-09-17T05:38:55Z,"4.3",1
2020-09-17T05:38:55Z,"4.4",1394
2020-09-17T05:38:55Z,"5.1",740
2020-09-17T05:38:55Z,"5.2",378
2020-09-17T05:38:55Z,"5.3",349
2020-09-17T05:38:55Z,"5.4",622
2020-09-17T05:38:55Z,"5.5",143
2020-09-17T05:38:55Z,"5.6",1753
2020-09-17T05:38:55Z,"7.0",204
2020-09-17T05:38:55Z,"7.1",234
2020-09-17T05:38:55Z,"7.2",501
2020-09-17T05:38:55Z,"7.3",290
2020-09-17T05:38:55Z,"7.4",32
2020-09-18T06:59:44Z,"4.3",1
2020-09-18T06:59:44Z,"4.4",1398
2020-09-18T06:59:44Z,"5.1",748
2020-09-18T06:59:44Z,"5.2",374
2020-09-18T06:59:44Z,"5.3",347
2020-09-18T06:59:44Z,"5.4",623
2020-09-18T06:59:44Z,"5.5",143
2020-09-18T06:59:44Z,"5.6",1755
2020-09-18T06:59:44Z,"7.0",203
2020-09-18T06:59:44Z,"7.1",237
2020-09-18T06:59:44Z,"7.2",506
2020-09-18T06:59:44Z,"7.3",290
2020-09-18T06:59:44Z,"7.4",32
2020-09-19T06:17:59Z,"4.3",1
2020-09-19T06:17:59Z,"4.4",1408
2020-09-19T06:17:59Z,"5.1",751
2020-09-19T06:17:59Z,"5.2",371
2020-09-19T06:17:59Z,"5.3",346
2020-09-19T06:17:59Z,"5.4",625
2020-09-19T06:17:59Z,"5.5",143
2020-09-19T06:17:59Z,"5.6",1761
2020-09-19T06:17:59Z,"7.0",205
2020-09-19T06:17:59Z,"7.1",236
2020-09-19T06:17:59Z,"7.2",508
2020-09-19T06:17:59Z,"7.3",293
2020-09-19T06:17:59Z,"7.4",33
2020-09-20T09:59:21Z,"4.3",1
2020-09-20T09:59:21Z,"4.4",1408
2020-09-20T09:59:21Z,"5.1",745
2020-09-20T09:59:21Z,"5.2",371
2020-09-20T09:59:21Z,"5.3",346
2020-09-20T09:59:21Z,"5.4",625
2020-09-20T09:59:21Z,"5.5",142
2020-09-20T09:59:21Z,"5.6",1766
2020-09-20T09:59:21Z,"7.0",204
2020-09-20T09:59:21Z,"7.1",235
2020-09-20T09:59:21Z,"7.2",508
2020-09-20T09:59:21Z,"7.3",293
2020-09-20T09:59:21Z,"7.4",33
2020-09-21T06:02:15Z,"4.3",1
2020-09-21T06:02:15Z,"4.4",1403
2020-09-21T06:02:15Z,"5.1",752
2020-09-21T06:02:15Z,"5.2",376
2020-09-21T06:02:15Z,"5.3",346
2020-09-21T06:02:15Z,"5.4",625
2020-09-21T06:02:15Z,"5.5",140
2020-09-21T06:02:15Z,"5.6",1755
2020-09-21T06:02:15Z,"7.0",203
2020-09-21T06:02:15Z,"7.1",236
2020-09-21T06:02:15Z,"7.2",507
2020-09-21T06:02:15Z,"7.3",294
2020-09-21T06:02:15Z,"7.4",34
2020-09-22T06:32:41Z,"4.3",1
2020-09-22T06:32:41Z,"4.4",1401
2020-09-22T06:32:41Z,"5.1",762
2020-09-22T06:32:41Z,"5.2",375
2020-09-22T06:32:41Z,"5.3",345
2020-09-22T06:32:41Z,"5.4",626
2020-09-22T06:32:41Z,"5.5",140
2020-09-22T06:32:41Z,"5.6",1749
2020-09-22T06:32:41Z,"7.0",201
2020-09-22T06:32:41Z,"7.1",234
2020-09-22T06:32:41Z,"7.2",508
2020-09-22T06:32:41Z,"7.3",295
2020-09-22T06:32:41Z,"7.4",34
2020-09-23T05:08:20Z,"4.3",1
2020-09-23T05:08:20Z,"4.4",1408
2020-09-23T05:08:20Z,"5.1",759
2020-09-23T05:08:20Z,"5.2",375
2020-09-23T05:08:20Z,"5.3",346
2020-09-23T05:08:20Z,"5.4",626
2020-09-23T05:08:20Z,"5.5",143
2020-09-23T05:08:20Z,"5.6",1746
2020-09-23T05:08:20Z,"7.0",200
2020-09-23T05:08:20Z,"7.1",235
2020-09-23T05:08:20Z,"7.2",506
2020-09-23T05:08:20Z,"7.3",296
2020-09-23T05:08:20Z,"7.4",34
2020-09-24T06:11:27Z,"4.3",1
2020-09-24T06:11:27Z,"4.4",1413
2020-09-24T06:11:27Z,"5.1",760
2020-09-24T06:11:27Z,"5.2",376
2020-09-24T06:11:27Z,"5.3",346
2020-09-24T06:11:27Z,"5.4",624
2020-09-24T06:11:27Z,"5.5",142
2020-09-24T06:11:27Z,"5.6",1753
2020-09-24T06:11:27Z,"7.0",198
2020-09-24T06:11:27Z,"7.1",235
2020-09-24T06:11:27Z,"7.2",504
2020-09-24T06:11:27Z,"7.3",298
2020-09-24T06:11:27Z,"7.4",30
2020-09-25T06:28:18Z,"4.3",1
2020-09-25T06:28:18Z,"4.4",1419
2020-09-25T06:28:18Z,"5.1",761
2020-09-25T06:28:18Z,"5.2",375
2020-09-25T06:28:18Z,"5.3",347
2020-09-25T06:28:18Z,"5.4",623
2020-09-25T06:28:18Z,"5.5",141
2020-09-25T06:28:18Z,"5.6",1743
2020-09-25T06:28:18Z,"7.0",198
2020-09-25T06:28:18Z,"7.1",236
2020-09-25T06:28:18Z,"7.2",506
2020-09-25T06:28:18Z,"7.3",300
2020-09-25T06:28:18Z,"7.4",30
2020-09-26T08:12:57Z,"4.3",1
2020-09-26T08:12:57Z,"4.4",1416
2020-09-26T08:12:57Z,"5.1",764
2020-09-26T08:12:57Z,"5.2",375
2020-09-26T08:12:57Z,"5.3",345
2020-09-26T08:12:57Z,"5.4",623
2020-09-26T08:12:57Z,"5.5",140
2020-09-26T08:12:57Z,"5.6",1741
2020-09-26T08:12:57Z,"7.0",203
2020-09-26T08:12:57Z,"7.1",235
2020-09-26T08:12:57Z,"7.2",511
2020-09-26T08:12:57Z,"7.3",296
2020-09-26T08:12:57Z,"7.4",30
2020-09-27T10:47:58Z,"4.3",1
2020-09-27T10:47:58Z,"4.4",1413
2020-09-27T10:47:58Z,"5.1",764
2020-09-27T10:47:58Z,"5.2",374
2020-09-27T10:47:58Z,"5.3",343
2020-09-27T10:47:58Z,"5.4",624
2020-09-27T10:47:58Z,"5.5",141
2020-09-27T10:47:58Z,"5.6",1748
2020-09-27T10:47:58Z,"7.0",206
2020-09-27T10:47:58Z,"7.1",233
2020-09-27T10:47:58Z,"7.2",509
2020-09-27T10:47:58Z,"7.3",296
2020-09-27T10:47:58Z,"7.4",31
2020-09-28T06:41:50Z,"4.3",1
2020-09-28T06:41:50Z,"4.4",1410
2020-09-28T06:41:50Z,"5.1",759
2020-09-28T06:41:50Z,"5.2",372
2020-09-28T06:41:50Z,"5.3",342
2020-09-28T06:41:50Z,"5.4",622
2020-09-28T06:41:50Z,"5.5",142
2020-09-28T06:41:50Z,"5.6",1748
2020-09-28T06:41:50Z,"7.0",205
2020-09-28T06:41:50Z,"7.1",232
2020-09-28T06:41:50Z,"7.2",507
2020-09-28T06:41:50Z,"7.3",294
2020-09-28T06:41:50Z,"7.4",30
2020-09-29T05:19:55Z,"4.3",1
2020-09-29T05:19:55Z,"4.4",1414
2020-09-29T05:19:55Z,"5.1",765
2020-09-29T05:19:55Z,"5.2",368
2020-09-29T05:19:55Z,"5.3",342
2020-09-29T05:19:55Z,"5.4",621
2020-09-29T05:19:55Z,"5.5",141
2020-09-29T05:19:55Z,"5.6",1750
2020-09-29T05:19:55Z,"7.0",200
2020-09-29T05:19:55Z,"7.1",231
2020-09-29T05:19:55Z,"7.2",504
2020-09-29T05:19:55Z,"7.3",298
2020-09-29T05:19:55Z,"7.4",31
2020-09-30T07:13:47Z,"4.3",1
2020-09-30T07:13:47Z,"4.4",1411
2020-09-30T07:13:47Z,"5.1",765
2020-09-30T07:13:47Z,"5.2",368
2020-09-30T07:13:47Z,"5.3",344
2020-09-30T07:13:47Z,"5.4",621
